snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	CSKR_112593-T1	23.7	266	191	6	17	277	26	284	6.71e-17	86.3
snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	CRM22_002585	23.7	266	191	6	17	277	26	284	6.71e-17	86.3
snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	tr|A0A4S2M9S4|A0A4S2M9S4_OPIFEIg-like	23.7	266	191	6	17	277	26	284	6.71e-17	86.3
snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	tr|H2KSV8|H2KSV8_CLOSIGlycine	23.7	266	191	6	17	277	26	284	6.71e-17	86.3
snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	tr|W6UAH0|W6UAH0_ECHGRGlycine	27.0	252	163	8	38	280	85	324	1.04e-16	85.1
snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	EmuJ_001156400.1	27.0	252	163	8	38	280	85	324	1.12e-16	85.9
snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	tr|A0A068YKG1|A0A068YKG1_ECHMUCys	27.0	252	163	8	38	280	85	324	1.12e-16	85.9
snap_masked-scf7180006952033-processed-gene-0.2-mRNA-1	ECPE_0000758201-mRNA-1	24.7	292	203	8	18	299	16	300	1.23e-16	85.5
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	EWB00_002475	43.4	182	92	5	4	176	4	183	7.75e-37	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A4Z2DBQ1|A0A4Z2DBQ1_SCHJAAmiloride-sensitive	43.4	182	92	5	4	176	4	183	7.75e-37	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	DC041_0011492	43.5	184	93	5	4	178	15	196	7.81e-37	130
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A430QK91|A0A430QK91_SCHBOAmiloride-sensitive	43.5	184	93	5	4	178	15	196	7.81e-37	130
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	SMRZ_0001295501-mRNA-1	43.4	182	92	5	4	176	15	194	1.15e-36	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A183MA79|A0A183MA79_9TREMAmiloride-sensitive	43.4	182	92	5	4	176	15	194	1.15e-36	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A095AV82|A0A095AV82_SCHHAAmiloride-sensitive	43.4	182	92	5	4	176	15	194	1.60e-36	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	SCUD_0000269401-mRNA-1	43.4	182	92	5	4	176	15	194	2.38e-36	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A183JJ20|A0A183JJ20_9TREMSEA	43.4	182	92	5	4	176	15	194	2.38e-36	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	MS3_0016786.1	43.4	182	92	5	4	176	15	194	4.64e-36	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A6A5DD58|A0A6A5DD58_SCHHAPutative	43.4	182	92	5	4	176	15	194	4.64e-36	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	SMTD_0000567301-mRNA-1	44.6	166	83	4	4	162	4	167	1.27e-35	127
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A183NU88|A0A183NU88_9TREMAmiloride-sensitive	44.6	166	83	4	4	162	4	167	1.27e-35	127
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	TRE_0001806101-mRNA-1	42.3	182	94	5	4	176	4	183	1.27e-34	124
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A183WZ91|A0A183WZ91_TRIREAmiloride-sensitive	42.3	182	94	5	4	176	4	183	1.27e-34	124
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	ECPE_0000710001-mRNA-1	39.1	179	101	4	4	176	4	180	3.52e-34	123
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A183AJF0|A0A183AJF0_9TREMUncharacterized	39.1	179	101	4	4	176	4	180	3.52e-34	123
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A922S3Z8|A0A922S3Z8_SCHHAAmiloride-sensitive	43.4	182	92	5	4	176	15	194	1.44e-33	129
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	FGIG_02532	39.7	179	100	4	4	176	4	180	4.13e-33	128
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A504Y611|A0A504Y611_FASGINa	39.7	179	100	4	4	176	4	180	4.13e-33	128
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A4E0RB86|A0A4E0RB86_FASHENa	39.7	179	100	4	4	176	4	180	4.19e-33	128
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	ECPE_0000603801-mRNA-1	41.1	180	97	4	4	176	4	181	1.06e-32	120
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A183AGE0|A0A183AGE0_9TREMUncharacterized	41.1	180	97	4	4	176	4	181	1.06e-32	120
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	Smp_175020.1	42.9	182	93	5	4	176	16	195	1.73e-32	126
snap_masked-scf7180006952237-processed-gene-0.1-mRNA-1	tr|A0A3Q0KTE1|A0A3Q0KTE1_SCHMAAmiloride-sensitive	42.9	182	93	5	4	176	16	195	1.73e-32	126
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	TRE_0000638701-mRNA-1	61.5	325	122	3	44	366	30	353	1.06e-123	384
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A183W0X7|A0A183W0X7_TRIRENeur_chan_LBD	61.5	325	122	3	44	366	30	353	1.06e-123	384
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|V9TKF5|V9TKF5_SCHMANicotinic	59.8	341	134	3	28	366	72	411	1.48e-123	386
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	Smp_012000.1	59.8	341	134	3	28	366	87	426	2.10e-123	386
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A3Q0KCD0|A0A3Q0KCD0_SCHMAAcetylcholine	59.8	341	134	3	28	366	87	426	2.10e-123	386
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	EWB00_008662.3	61.5	325	122	3	44	366	87	410	3.00e-123	385
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A4Z2CP49|A0A4Z2CP49_SCHJANeuronal	61.5	325	122	3	44	366	87	410	3.00e-123	385
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A922LPF3|A0A922LPF3_SCHHANeurotransmitter-gated	59.5	341	135	3	28	366	87	426	1.15e-122	384
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	FBUS_03872	57.6	368	145	5	46	403	86	452	2.43e-121	378
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A8E0RMV3|A0A8E0RMV3_9TREMNeuronal	57.6	368	145	5	46	403	86	452	2.43e-121	378
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A4E0RUV1|A0A4E0RUV1_FASHENeuronal	62.2	323	119	3	46	366	95	416	5.44e-121	377
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	FGIG_03463	62.2	323	119	3	46	366	95	416	5.57e-121	377
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A504YDR0|A0A504YDR0_FASGIPutative	62.2	323	119	3	46	366	95	416	5.57e-121	377
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	CRM22_000207	60.3	325	126	3	44	366	13	336	1.70e-119	371
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A4S2MMC4|A0A4S2MMC4_OPIFENeurotransmitter-gated	60.3	325	126	3	44	366	13	336	1.70e-119	371
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	maker-scaffold10x_493_pilon-snap-gene-1.25-mRNA-1	58.5	323	116	4	46	366	95	401	1.97e-108	344
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	CRM22_006152.2	56.9	304	125	4	53	351	23	325	5.89e-106	329
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A4S2LMG7|A0A4S2LMG7_OPIFENeurotransmitter-gated	56.9	304	125	4	53	351	23	325	5.89e-106	329
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	maker-scaffold10x_598_pilon-augustus-gene-1.139-mRNA-1	57.0	302	127	3	48	347	30	330	1.50e-105	329
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A4Z2CP67|A0A4Z2CP67_SCHJANeuronal	63.6	264	94	2	104	366	3	265	2.04e-102	327
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A4Z2CP75|A0A4Z2CP75_SCHJANeuronal	63.6	264	94	2	104	366	4	266	2.09e-102	327
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	DC041_0004136	63.3	264	95	2	104	366	4	266	2.10e-101	324
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	SMTD_0000613001-mRNA-1	63.3	264	95	2	104	366	4	266	2.10e-101	324
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A183NVJ5|A0A183NVJ5_9TREMNeur_chan_LBD	63.3	264	95	2	104	366	4	266	2.10e-101	324
snap_masked-scf7180006952484-processed-gene-0.9-mRNA-1	tr|A0A430QK14|A0A430QK14_SCHBONicotinic	63.3	264	95	2	104	366	4	266	2.10e-101	324
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	PXEA_0003191101-mRNA-1	37.2	86	52	1	199	284	247	330	8.41e-07	54.7
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A448XIM1|A0A448XIM1_9PLATAmiloride-sensitive	37.2	86	52	1	199	284	247	330	8.41e-07	54.7
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A094ZPG1|A0A094ZPG1_SCHHAUncharacterized	44.3	61	32	2	220	280	4	62	6.13e-06	47.8
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	SROB_0000793401-mRNA-1	43.0	79	42	2	207	284	285	361	6.87e-06	51.6
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A183QW72|A0A183QW72_9TREMUncharacterized	43.0	79	42	2	207	284	285	361	6.87e-06	51.6
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	Smp_346800.1	42.6	68	37	1	217	284	537	602	3.77e-05	49.7
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A5K4FE55|A0A5K4FE55_SCHMAAmiloride-sensitive	42.6	68	37	1	217	284	537	602	3.77e-05	49.7
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	CRM22_009406	39.7	68	39	1	208	275	514	579	3.90e-05	49.7
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A4S2L913|A0A4S2L913_OPIFEUncharacterized	39.7	68	39	1	208	275	514	579	3.90e-05	49.7
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|H2KV88|H2KV88_CLOSIDegenerin	39.7	68	39	1	208	275	280	345	4.60e-05	49.3
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	MS3_0019220.1	42.4	66	36	2	215	280	527	590	5.00e-05	49.3
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A6A5DXV7|A0A6A5DXV7_SCHHAAmiloride-sensitive	42.4	66	36	2	215	280	527	590	5.00e-05	49.3
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	maker-jcf7180000224771-augustus-gene-0.10-mRNA-1	32.0	128	63	6	181	291	457	577	5.07e-05	49.3
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A8S9YAV6|A0A8S9YAV6_9TREMAmiloride-sensitive	44.6	56	29	2	219	274	287	340	6.20e-05	48.9
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	TRE_0001270301-mRNA-1	55.8	43	19	0	238	280	290	332	6.71e-05	48.5
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A183WIY7|A0A183WIY7_TRIREUncharacterized	55.8	43	19	0	238	280	290	332	6.71e-05	48.5
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A8J4SSC1|A0A8J4SSC1_9TREMUncharacterized	44.6	56	29	2	219	274	491	544	6.99e-05	48.9
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	DEA37_0013022	44.6	56	29	2	219	274	491	544	9.29e-05	48.5
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A5J4NUF1|A0A5J4NUF1_9TREMAmiloride-sensitive	44.6	56	29	2	219	274	491	544	9.29e-05	48.5
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A8T0D3Z5|A0A8T0D3Z5_9TREMAmiloride-sensitive	44.6	56	29	2	219	274	549	602	9.48e-05	48.5
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	FBUS_04736	28.4	141	76	6	140	274	419	540	1.26e-04	48.1
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A8E0VJ45|A0A8E0VJ45_9TREMDegenerin	28.4	141	76	6	140	274	419	540	1.26e-04	48.1
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	SCUD_0001192101-mRNA-1	48.8	43	22	0	238	280	279	321	2.72e-04	46.6
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	tr|A0A183KA88|A0A183KA88_9TREMUncharacterized	48.8	43	22	0	238	280	279	321	2.72e-04	46.6
snap_masked-scf7180006952645-processed-gene-0.5-mRNA-1	HDID_0000470601-mRNA-1	42.0	69	35	2	210	275	498	564	2.89e-04	47.0
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	TTAC_0000257201-mRNA-1	48.7	117	53	4	8	121	6	118	2.95e-29	110
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A0R3WP84|A0A0R3WP84_HYDTAIonotropic	48.7	117	53	4	8	121	6	118	2.95e-29	110
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	SCUD_0002226601-mRNA-1	49.5	109	51	2	13	121	15	119	6.50e-29	110
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A183L4K3|A0A183L4K3_9TREMIonotropic	49.5	109	51	2	13	121	15	119	6.50e-29	110
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	TsM_000776300	50.5	109	47	4	13	118	5	109	1.16e-28	104
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A0R3U3U2|A0A0R3U3U2_MESCOIonotropic	47.7	111	53	3	13	121	27	134	4.20e-28	107
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	TRE_0000795501-mRNA-1	49.5	103	48	2	16	118	10	108	4.57e-28	103
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A183W5E4|A0A183W5E4_TRIRELig_chan-Glu_bd	49.5	103	48	2	16	118	10	108	4.57e-28	103
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	SPER_0000521501-mRNA-1	50.5	111	47	5	19	126	31	136	1.06e-27	103
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	SSLN_0001288001-mRNA-1	51.4	105	44	4	19	121	46	145	2.85e-27	102
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A183T7G5|A0A183T7G5_SCHSOLig_chan-Glu_bd	51.4	105	44	4	19	121	46	145	2.85e-27	102
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A5K4F0H0|A0A5K4F0H0_SCHMAANF_receptor	49.1	108	51	2	14	121	109	212	7.34e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	EWB00_004854	49.1	108	51	2	14	121	277	380	7.47e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A4Z2D3T5|A0A4Z2D3T5_SCHJAGlutamate	49.1	108	51	2	14	121	277	380	7.47e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	Smp_245320.2	49.1	108	51	2	14	121	316	419	7.50e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A5K4F0R5|A0A5K4F0R5_SCHMAANF_receptor	49.1	108	51	2	14	121	316	419	7.50e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A922S1U5|A0A922S1U5_SCHHAGlutamate	49.1	108	51	2	14	121	436	539	7.56e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	MS3_0013898.1	49.1	108	51	2	14	121	518	621	7.61e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A6A5DAD6|A0A6A5DAD6_SCHHAGlutamate	49.1	108	51	2	14	121	518	621	7.61e-27	108
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	FGIG_01120	50.5	107	46	4	14	118	334	435	1.01e-26	107
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A504YDB3|A0A504YDB3_FASGIGlutamate	50.5	107	46	4	14	118	334	435	1.01e-26	107
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	maker-scaffold10x_263_pilon-snap-gene-0.2-mRNA-1	50.5	107	46	4	14	118	525	626	1.03e-26	107
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	FBUS_05430	48.6	107	48	4	14	118	506	607	3.50e-26	106
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A8E0S238|A0A8E0S238_9TREMGlutamate	48.6	107	48	4	14	118	506	607	3.50e-26	106
snap_masked-scf7180006952792-processed-gene-0.16-mRNA-1	tr|A0A7U0YEQ8|A0A7U0YEQ8_9TREMGlutamate	49.1	110	49	4	14	121	532	636	3.55e-26	106
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	HmN_003033750	23.5	561	369	17	100	631	184	713	4.38e-32	137
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	TsM_000940900	22.8	553	374	15	108	630	209	738	3.99e-23	109
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	TASK_0000032601-mRNA-1	22.5	555	370	16	108	630	225	751	5.79e-23	109
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A158R6J2|A0A158R6J2_TAEASPBPe	22.5	555	370	16	108	630	225	751	5.79e-23	109
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A564YRM5|A0A564YRM5_HYMDIPBPe	22.6	563	381	19	98	634	182	715	1.17e-22	108
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A564YS05|A0A564YS05_HYMDIIonotropic	22.6	562	380	19	98	633	182	714	2.35e-22	107
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	EmuJ_001066000.1	22.0	555	388	13	100	630	186	719	1.46e-21	104
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A068YLC6|A0A068YLC6_ECHMUGlutamate	22.0	555	388	13	100	630	186	719	1.46e-21	104
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A0X3Q0B5|A0A0X3Q0B5_SCHSOPutative	24.9	389	262	12	260	631	350	725	2.57e-21	103
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	TSAs00044g05967m00001	22.3	555	371	16	108	630	225	751	3.02e-21	104
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	Tm1G003415	22.3	555	371	16	108	630	182	708	5.19e-21	103
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	TsM_000940800	20.9	636	447	17	22	630	31	637	1.78e-20	101
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	maker-E.canG7_contigs_8204-augustus-gene-0.7-mRNA-1	21.4	570	388	15	100	630	290	838	2.71e-20	100
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	EgrG_001066000	22.5	560	379	17	100	630	186	719	4.11e-20	100
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A068WHH0|A0A068WHH0_ECHGRGlutamate	22.5	560	379	17	100	630	186	719	4.11e-20	100
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	HDID_0000909201-mRNA-1	27.0	285	186	10	359	634	2	273	1.97e-17	89.0
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A158QFM2|A0A158QFM2_HYMDIPBPe	27.0	285	186	10	359	634	2	273	1.97e-17	89.0
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	maker-scaffold10x_1410_pilon-snap-gene-0.32-mRNA-1	23.8	462	286	16	216	629	360	803	4.03e-17	90.9
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A4E0RCU8|A0A4E0RCU8_FASHEGlutamate	23.8	462	286	16	216	629	360	803	4.03e-17	90.9
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	HNAJ_0000262601-mRNA-1	22.2	473	308	15	107	566	218	643	4.47e-17	90.1
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A0R3T6D8|A0A0R3T6D8_RODNAIonotropic	22.2	473	308	15	107	566	218	643	4.47e-17	90.1
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	maker-agouti_scaf_1291-snap-gene-0.1-mRNA-1	22.5	444	292	13	221	630	380	805	5.11e-17	90.5
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	TTAC_0000706101-mRNA-1	24.9	333	228	9	308	633	1012	1329	2.29e-16	88.6
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	tr|A0A158REC2|A0A158REC2_HYDTAIonotropic	24.9	333	228	9	308	633	1012	1329	2.29e-16	88.6
snap_masked-scf7180006952808-processed-gene-0.16-mRNA-1	CSKR_105999-T1	22.0	441	298	12	221	630	380	805	3.26e-15	84.7
snap_masked-scf7180006952857-processed-gene-0.1-mRNA-1	tr|A0A3Q0KSB5|A0A3Q0KSB5_SCHMAAcid	33.7	95	58	1	50	139	388	482	1.95e-04	45.1
snap_masked-scf7180006952857-processed-gene-0.1-mRNA-1	Smp_167450.2	33.7	95	58	1	50	139	388	482	1.95e-04	45.1
snap_masked-scf7180006952857-processed-gene-0.1-mRNA-1	tr|A0A5K4EVP9|A0A5K4EVP9_SCHMAAcid	33.7	95	58	1	50	139	388	482	1.95e-04	45.1
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A922IFW9|A0A922IFW9_SCHHANeuronal	58.5	65	27	0	34	98	72	136	6.58e-18	81.6
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	Smp_246130.1	58.5	65	27	0	34	98	42	106	9.05e-18	82.0
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A5K4F2E6|A0A5K4F2E6_SCHMAUncharacterized	58.5	65	27	0	34	98	42	106	9.05e-18	82.0
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A4E0S394|A0A4E0S394_FASHEPutative	62.1	58	22	0	35	92	72	129	3.17e-17	80.5
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	maker-scaffold10x_345_pilon-augustus-gene-0.44-mRNA-1	62.5	56	21	0	35	90	91	146	2.79e-16	77.8
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A7U0YF77|A0A7U0YF77_9TREMNicotinic	59.3	59	24	0	34	92	55	113	3.34e-15	74.7
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	SMTD_0000664601-mRNA-1	42.9	63	33	1	28	87	10	72	9.74e-11	57.8
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A183NX11|A0A183NX11_9TREMNeur_chan_LBD	42.9	63	33	1	28	87	10	72	9.74e-11	57.8
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	SCUD_0002252401-mRNA-1	41.2	68	37	1	23	87	1	68	1.25e-10	57.4
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A183L5A6|A0A183L5A6_9TREMNeur_chan_LBD	41.2	68	37	1	23	87	1	68	1.25e-10	57.4
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	DILT_0001092601-mRNA-1	47.6	63	30	1	33	92	15	77	2.17e-10	57.8
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A3P7P3Y4|A0A3P7P3Y4_DIBLANeurotransmitter-gated	47.6	63	30	1	33	92	15	77	2.17e-10	57.8
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A0X3PUI4|A0A0X3PUI4_SCHSOUncharacterized	49.2	63	29	1	33	92	32	94	3.23e-10	60.5
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	CSKR_110807-T1	38.9	72	41	1	26	94	127	198	3.35e-10	60.5
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A8T1M0F3|A0A8T1M0F3_CLOSIAcetylcholine	38.9	72	41	1	26	94	127	198	3.35e-10	60.5
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A8T0D3L5|A0A8T0D3L5_9TREMNeurotransmitter-gated	36.5	74	44	1	24	94	12	85	3.39e-10	60.1
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	SMRZ_0002311001-mRNA-1	44.8	58	29	1	33	87	28	85	5.29e-10	56.2
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A183N484|A0A183N484_9TREMNeur_chan_LBD	44.8	58	29	1	33	87	28	85	5.29e-10	56.2
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	CRM22_002991.2	40.0	70	39	1	28	94	33	102	5.97e-10	59.7
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A4S2M9N0|A0A4S2M9N0_OPIFENeurotransmitter-gated	40.0	70	39	1	28	94	33	102	5.97e-10	59.7
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|W6UXD2|W6UXD2_ECHGRAcetylcholine	40.9	66	37	1	34	97	39	104	8.04e-10	59.3
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	SROB_0000190501-mRNA-1	39.2	74	42	1	24	94	1	74	8.06e-10	59.3
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A183QE49|A0A183QE49_9TREMNeur_chan_LBD	39.2	74	42	1	24	94	1	74	8.06e-10	59.3
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	DEA37_0009581	36.5	74	44	1	24	94	12	85	8.15e-10	59.3
snap_masked-scf7180006953275-processed-gene-0.4-mRNA-1	tr|A0A5J4NGU5|A0A5J4NGU5_9TREMNicotinic	36.5	74	44	1	24	94	12	85	8.15e-10	59.3
snap_masked-scf7180006953277-processed-gene-0.9-mRNA-1	MS3_0020253.1	21.8	496	254	11	56	421	71	562	1.74e-22	107
snap_masked-scf7180006953277-processed-gene-0.9-mRNA-1	tr|A0A095C6X5|A0A095C6X5_SCHHAPutative	21.8	496	254	11	56	421	71	562	1.74e-22	107
snap_masked-scf7180006953277-processed-gene-0.9-mRNA-1	tr|A0A922LIW3|A0A922LIW3_SCHHAAcid-sensing	21.8	496	254	11	56	421	387	878	2.29e-22	107
snap_masked-scf7180006953277-processed-gene-0.9-mRNA-1	DC041_0010111	31.7	218	116	6	56	242	390	605	2.50e-22	106
snap_masked-scf7180006953277-processed-gene-0.9-mRNA-1	tr|A0A430QI20|A0A430QI20_SCHBOUncharacterized	31.7	218	116	6	56	242	390	605	2.50e-22	106
